record_id,default,credit_utilization,income,debt_to_income,months_on_book,num_delinquencies_24m,credit_score_proxy,loan_to_value,num_inquiries_6m,payment_history_score,revolving_balance,employment_stability,feat_misc_1,delinquency_rate,utilization_x_dti,region
L102175,0,0.2854620561384962,1.5586847488863256,-1.1896545310067468,0.6788530368493304,1.5338186596805818,-0.7513225461953488,-1.2443121607809178,-0.2009042177304894,0.4692310042033123,0.4966208293433756,0.4575254358272688,3.194577218306931,0.9136110344471058,-0.33960122851566427,B
L105321,1,-1.594732725299063,3.68599266519146,-0.3317029331482632,-1.998257817439633,5.798719198384402,0.2279351239859022,-0.4674675505239462,0.8164944286312175,-2.142825178299692,-3.9161396123908254,1.5208544261071453,-5.2426467569647,5.798719198384402,0.5289775225692227,B
L102052,0,1.9966168734957184,1.142836836067013,0.3630865972659176,-1.5778748012091763,-0.9087121755818932,2.5209659304668603,-0.6926963956868113,-2.1310542959154484,0.5159108446788193,0.6304347446001501,-1.6785478618949148,-0.1452276298811663,-0.9087121755818932,0.7249448266412754,B
L105924,1,0.4177826216800502,0.8626080872082447,-3.297155025827557,-1.2504721199900644,1.135110940585641,-0.9742090524485184,-0.4132944698515877,-1.4369323805597376,3.7782475808390847,-0.1451156717503534,-1.8581944051351296,3.0151165230884294,1.135110940585641,-1.3774940707757903,B
L101205,0,1.2991180517381196,6.077370874275429,1.7157802534807285,3.0466908459331488,3.143340247786713,2.341466991916867,-1.34715116513222,0.3536866891769988,0.4067822304975603,-2.560720216207856,1.5783211334800082,-2.443756273033479,0.7767680723487225,2.229001100112621,A
L104744,0,-4.339672805820175,-0.0907145046596198,0.4341372527389355,3.1350974583810074,-0.5090450421672236,-0.4609651492289991,5.537525601052896,0.1302357020110489,1.6998544099897264,-3.124860968048579,1.0251398643116327,-2.097870359983292,-0.12310351746014886,-1.8840136297046388,A
L100272,0,3.4976588875495755,4.359269861391935,-0.0659187222725952,1.9879822375988556,3.83724808086863,-1.0659850411184997,-4.218731340160564,0.4096801696416153,2.6338962925310723,-2.1230339996952763,0.4409984365659839,-1.473696566487538,1.2842272061002091,-0.23056120481265474,A
L100907,0,2.390654866978763,0.5732274380346226,-1.3014223232778388,0.4436348065218349,3.269090437748196,-0.797689733090893,-3.402787918405661,-0.0174531651337866,-0.389319572653698,-1.8781304080741568,0.3020714278002874,-0.8967969406306467,2.264485743194604,-3.1112516111389743,A
L102125,0,-2.9042052256241906,0.5013409059894914,-1.4826644455003852,-0.416435639604779,3.393234104316688,-3.172825949649016,2.202598942656647,0.4816298070740325,0.7418559362999353,-3.454569678389928,-0.1415345833272921,-1.186540806821959,3.393234104316688,4.305961830469411,B
L103429,0,1.2434386127661616,2.95809672359894,-2.422929490675732,0.0299726893958729,6.487272071668752,-1.4600713875790925,-4.49411499103467,-0.517372080578308,-0.3006313617654241,-2.798246858576482,-0.5507450188781506,-2.0713097388016437,6.298489405067468,-3.012764084716055,C
L100709,1,1.2796579301749325,-0.258580808826413,-1.0320752140917095,-3.246546977477064,1.3200139051043207,-1.777187200246163,-2.875148906029068,-0.6078433401758364,1.8784302567367912,0.1104008398414242,-1.6868090858896423,-3.9068122450311975,1.3200139051043207,-1.3207032322494474,B
L105700,0,-1.474589765752994,0.96267220234859,0.0075761443676942,0.2292450339032929,1.4106800096882273,-2.3006128803887327,2.048414579979704,0.1505353307570091,0.8097262487163013,-1.8125992473332648,-1.0848180100798652,0.928229887289407,1.1475987055313237,-0.011171704948469054,C
L101080,0,-2.3948864504129888,1.3348676342579495,3.316941387754324,-2.375594136633872,-2.328500364112935,0.1880151571947225,8.359207737118442,0.135867140915024,2.6566127989601966,-3.9465780613429753,0.2782100955763332,-3.1370342942080467,-2.328500364112935,-7.943697986346886,A
L101243,0,-0.4353993135104836,0.6647067043928561,-0.3643750299501509,0.3480412624006634,1.563625655785895,1.3992535231616046,1.6299863414394768,-0.7499279662765563,-0.6687841236428658,-3.152412530412375,0.1522937043489267,-1.5237953119916547,1.1599241799181335,0.1586486379006576,A
L103761,0,1.361125614345997,0.5957004568638318,-1.5514814523808456,-2.2034397287190206,2.8176340244332385,1.6551585637446435,-2.592888585944042,-0.3630662993556885,-2.473339766578831,-0.7655850386935725,0.8669391254141603,-0.7887673047970112,2.8176340244332385,-2.1117611450182983,A
L101965,0,-1.5215467043970805,1.157758116234521,-2.7101280771019214,0.5916435476567967,2.9627948822060906,-0.1797764826267166,-0.045793217234586,-0.6625886396424228,0.5817374142923127,-1.6659822917595628,-1.4632697920988194,0.5957200724419113,1.8614688487054092,4.123586444208425,A
L102955,0,0.3838833188140598,3.759213002515757,-4.385003815728839,1.21014569510127,3.862330021696389,0.2178857626996839,-4.5853652326911485,0.1172249970079001,2.146567666409472,1.7353606914765225,0.2066767155287417,4.350389880660782,1.7475454356955484,-1.6833298177943028,A
L102938,0,-1.4329661743127162,4.565744738377434,0.318658272476405,0.3744045657545745,7.191697590996262,-0.7085011434313406,0.2756061729544083,0.5485090845448423,-2.5120597899660506,-6.18226039623735,-0.4835877300826028,-4.584579440928481,5.2325914582857065,-0.45662652562361317,A
L102437,1,-2.8484290830627974,3.281328311933998,0.6642761299110667,-4.348878357294492,1.661184381129836,1.3139315140082606,6.310530140300451,-0.1741218227242855,0.5207461895867435,-4.341299318057041,-0.8525017714584631,-1.9965247627457356,1.661184381129836,-1.8921434476230834,C
L101061,0,-1.1891443120704122,1.610414086156469,-0.6103852292025762,3.64786910655884,0.0300239270293288,1.2214142461738202,0.0307910972409399,-0.3113013680947666,1.1505858567468878,0.4795451310879592,-0.3677641087329751,1.223548804371834,0.00645971871001284,0.7258361234780384,B
L101455,0,1.703489483509994,0.2324381022435464,-2.4951871134574133,-0.6227907178585537,2.161472818559546,-2.410575536335997,-2.017747583544645,-1.587013312217662,1.5344271583168172,-0.3551722227423086,0.5879510821740865,3.818457880121872,2.161472818559546,-4.250525007164362,A
L101610,0,-3.628969265669167,4.020322860110051,-1.234458056772879,-0.1656222031508241,4.477221127286534,0.5582534498969989,2.2549152202234417,-0.1205865135695409,0.7195385908557257,-4.0446343514727285,0.1588388304419741,-3.8364139082052566,4.477221127286534,4.4798103477864615,A
L105471,0,-1.3143685462346637,1.804260359632168,-0.869460216583328,-0.0954187412768254,1.2791052389074575,0.0239533990197278,1.547562217876861,-0.5463233591172444,0.1578162337989267,-0.6309765333316478,0.3635590998392342,2.8153553561892517,1.2791052389074575,1.1427911608795045,A
L105844,0,-1.1179071159092575,1.94704785708825,-0.9225183217370212,-0.990304649497916,1.8767625072343264,-0.2613177515297472,1.5871917935998694,0.141046494014153,-0.0381684165021605,-1.1993208646512907,-3.1932240082146954,2.520565363960678,1.8767625072343264,1.0312897964264818,B
L102717,0,0.3109846194270953,-1.2162655410456948,-0.1467929553903337,-2.4150125896828456,1.6897335065286998,-0.6005956990013059,-0.1154728585876001,-0.826052825419457,-2.460958189529361,-1.7574478015205195,-0.3281895918130557,-1.6990754584080712,1.6897335065286998,-0.04565035136664151,D
L100430,0,4.282664971650555,2.0509035576642014,-0.9963683577123988,0.6255091571514151,3.755601715610712,-0.1520544251529101,-6.846375374450606,0.7322198164565575,-0.8111682876030641,0.0683044524687872,-0.0184794009231368,-0.5015060974695635,2.310415600606106,-4.267111864435881,D
L103691,0,0.8268266340592687,-0.1138110254037596,-0.3231827563164393,-0.4482843023768166,1.1567210065977287,-0.7184688652103841,0.7252909641194413,-0.3982827538457887,0.8639776011293214,-2.745692562240484,-0.0510380341392006,-1.2556998338855443,1.1567210065977287,-0.2672161105911183,B
L103228,1,0.8001926478882042,1.5463760870341616,0.342909200236098,-0.891010801225257,3.094533804979676,-0.982852714027036,-2.413635457154046,-0.785183850831038,-2.351015369201349,-0.6349876920659063,-0.6707787719631793,-0.7701850765452396,3.094533804979676,0.2743934209221497,B
L100444,1,0.0557665493805963,0.796078540020526,-1.7650891311616483,-1.3644967178148133,3.624493691438379,-2.7495339055745505,-2.4902742542121583,0.3555158377251503,-0.8019806977092727,-0.2418923177781802,1.2590376877052716,1.321800160658499,3.624493691438379,-0.09843293019407989,A
L100066,0,2.85303939305898,2.336458963269517,-0.3172925369125019,2.456186669591548,-0.319801798817622,2.9051051056980355,-0.650296082646104,0.5439641110321732,3.010677862237832,-1.3596933346982716,1.1582458292511235,0.4887049134171175,-0.09253024485955098,-0.9052481069349885,B
L105401,0,0.1079083211608639,-1.3766736786888316,1.4420669599511382,-2.3994241696291243,-5.156753478316538,4.332683610236886,6.059850292518877,-0.5074723858383405,1.334728922113668,-0.7400461370733671,1.2693047232254646,0.3683594224043427,-5.156753478316538,0.15561102464987808,A
L100268,0,1.1089747131845344,3.7277025061227302,-1.9248306922497789,0.3574839744791156,2.672086922308683,1.170796520249084,-2.4293162256101817,-0.7226681565903526,1.0241966920402257,0.3253367973195296,1.543950605646943,2.945102261752534,1.9684113938317376,-2.1345885648664873,A
L100773,0,0.1923773477493067,1.2013206695571528,-1.1858726273005409,0.7457342887503768,2.251100405956443,-0.8548965414986587,-1.323120958916198,1.4798819332713329,0.2526615544054905,-0.7682561092114668,-0.9892951571101856,0.880413630258222,1.2894862754673935,-0.22813503080858014,C
L105762,0,2.937995077786344,2.2111288198808485,3.013752471165576,-0.255099521796528,-3.169911983055218,1.985364503441558,0.3285602221095798,-0.9902738902367793,2.675101245746061,1.1064180274692106,-0.4028934161269293,-0.4300100474660437,-3.169911983055218,8.854389925950892,C
L101780,0,-1.0764404572460085,4.034408687894242,-3.719735833848061,-3.518409384730506,7.938027915332524,-0.8253129067929625,-2.585507804584614,-1.1547646446557862,-1.081270256768784,-3.2331258254414257,1.6222863879255465,-1.811036638266807,7.938027915332524,4.00407414182177,A
L104595,0,2.9304712697850355,-2.2764331806836218,-4.552449298551058,0.8867840987148596,1.8937073035179368,-3.24177356286044,-5.470470423343207,-1.3675350517257925,0.910159948045209,2.080046221490766,-0.5603447943480516,6.81963928618338,1.0036693147921867,-13.340821876556912,D
L100646,0,-2.754109431411321,3.685418577075473,-2.010237860969605,0.1696516822795514,4.1668746211875725,-0.8826120507297075,1.0168373083032882,-0.7840526284369966,2.0752392809657136,-2.786537875321506,1.0142069457880147,-1.4049273740422197,3.562491880545744,5.536415052276509,A
L104005,0,-0.0051000757279591,-2.5144917518751124,-1.2520517683689565,0.9135394285155892,-0.2199002708904928,-4.485290328518305,1.5384712831316083,-0.9726395656590592,2.4391363800378283,-1.3234777938316726,-0.0613443918238514,3.320106354316229,-0.11491807673964598,0.006385558834006784,A
L104044,0,-0.2373237816655249,-1.3732874863723614,3.177873102684732,-3.9103997763571217,-5.636005564448605,2.5797078871232038,6.140324440237782,0.467818696997933,0.8827410762981701,0.1931964176270912,-0.6984835573640585,-0.787814195437784,-5.636005564448605,-0.7541848623822955,B
L102657,0,0.8141592683881818,3.6710141752579686,2.6315003052378585,1.3493128734152084,-0.7168147422219969,0.9161638565585394,2.56742254471769,-0.1116165490446974,3.415310637079091,-2.3892423952656534,-0.0808739011899764,-1.9983126983746364,-0.30511676428178747,2.142460363275732,B
L105323,0,-1.1639410839884003,-2.8085567338730204,-0.7565459369890759,5.170698436385875,-1.906294244598202,-4.6376824433538,1.1015247650922375,-0.1374094796528151,4.143207596153824,0.1519652379513585,1.9371603257953964,2.385128852630645,-0.30892681991354976,0.880574897986085,A
L100328,0,-0.9195333623087696,0.6932461110290209,-1.5130012977063,0.6405395950227823,1.753164970072894,-1.5657502307626214,0.6297632609161059,0.2028995684517099,1.2781886376909768,-1.3716495417974115,1.6568112334281762,1.485344252716882,1.0686514213931835,1.3912551704574059,B
L101391,0,-0.7775153488446908,0.547050751575737,-3.5716813988112444,-0.1026546530292473,5.595876541111668,-3.668903251545761,-2.4808982333932743,-1.0277600698679077,1.5500897533136748,-3.2353582303136577,0.1797397276076577,-2.5386563560211326,5.595876541111668,2.7770371087588175,C
L101560,0,0.8664341532969502,3.5201442556918585,-1.315924084461459,-1.9617407912705107,3.2746770568341814,0.6244742089687731,-1.5288514665847626,-2.7400021839704194,-0.8091829030251079,-0.2188671846192218,0.558942575401802,3.067795123346805,3.2746770568341814,-1.1401615699234287,D
L100597,0,-1.4245726609183245,2.615732193703406,-0.7372745029551195,-0.9408257644582858,2.731179727169448,-0.0679016094467657,1.0560752468453014,-0.0035806064185228,-0.4093983636765606,-1.5715796125631372,1.2438503998698969,0.7856033711718338,2.731179727169448,1.0503011005020098,B
L100742,0,-3.682766092148897,1.405495932542559,-1.048643072560386,-1.950490001263275,5.162875649696533,-1.4055654719420936,3.4179301656605143,-0.6719368598524744,-0.7978619447624222,-6.339502770535892,0.2050166228629774,-5.72423922628227,5.162875649696533,3.8619071503922244,D
L105011,0,-1.9752141604066449,2.9354828385268767,-1.279324777183312,-0.636117607086,4.138160530690918,0.0171341581403641,0.6522186099515542,-1.6173949505645342,-0.1490579848258193,-2.996938031985244,0.0988616423724538,-2.155574368443402,4.138160530690918,2.526940415651554,B
L105674,0,-2.2587634386654827,-0.0626616642348314,-0.198221485679902,1.4010632966431489,1.2090830077101944,-0.1075302091722414,3.0251921978379666,0.6101830620779516,0.1971738866806884,-3.5383773885896965,0.4514721550773121,-2.5696652207629955,0.5035614885290927,0.44773544461171616,B
L104957,0,-1.861135722586383,-0.6546089984478425,0.621028108324726,4.297340335081282,-1.2525825754585886,-2.2926930533895784,2.5086268387776323,-0.7324711753511224,2.8195881612070206,-1.1304244603346176,0.5398185089054661,-0.0298810253096415,-0.23645499368115813,-1.1558175971333935,A
L104872,0,-0.4953301407152848,2.991394737810519,1.1509460395752842,-0.9467712696032607,1.0677357088150408,3.9018194866309206,3.725742924286481,0.1841388938286189,-0.9497768506528356,-3.837030055593852,-0.17341139162843,-1.9716782294998565,1.0677357088150408,-0.5700982637385252,C
L102623,0,1.2618500425976011,4.685009755157042,-0.7574452066075315,-1.1310371027304509,6.007909945343823,0.1520759088062667,-3.6406079647675194,-0.5473436052117967,-1.181751154611991,-2.48458796405292,-0.2515695012486438,-2.652858275553945,6.007909945343823,-0.9557822662230624,D
L105603,0,0.0461287797039184,2.0653351204987294,0.0764616333043344,2.633366300110743,-0.9470684043181008,2.3250164878893105,-0.019562507535663,1.086024314133599,0.0946728284795221,1.7916521276385642,-0.4780785810981269,4.081530375809999,-0.2606586636445752,0.003527081838497432,D
L104841,0,0.8622524905963194,1.968547497140366,0.5474858213700964,2.755111893940267,-0.4839083286526678,0.8875019909462825,-0.7826642249644342,0.7162173046986486,0.7527960576874535,1.1358597232307628,0.7563018687305689,2.8055280194140773,-0.12886655373267697,0.47207101304253724,B
L101099,0,0.0614744243658282,2.907243521143096,-1.0632872915581966,-0.2656960575677055,5.698829624753217,-1.8722361173798467,-1.0252738567893325,-1.652823948680118,0.1438260994911913,-4.629733388543455,-0.0044866063417058,-2.995340474741264,5.698829624753217,-0.06536497418404068,A
L105156,0,-0.2677347028157684,2.207788267754053,2.201059353577395,-2.111420929908662,-0.4344964276119303,2.424247661665026,2.432729098170572,0.444076779838596,-0.8141245635436574,-1.112489934956968,0.2030539423409026,-2.136788634247337,-0.4344964276119303,-0.5892999719099111,A
L101837,0,-0.3573143577006147,0.9737765083504084,0.960600861755442,-1.228571798691925,0.5519501403711481,-0.9324444137497668,2.7496728045076715,1.8690455694359749,-0.593116998664617,-1.6650635127154725,-1.0992249555137916,2.1645969419838176,0.5519501403711481,-0.3432364799248027,B
L100124,0,-0.0848007182097276,1.696633362983977,-1.8428480036294517,3.1270082936878327,0.6204798248821074,0.4838912198626743,-1.7265645186063114,-0.0287712781751797,1.6993021087608713,1.4603760268595245,0.7143060167498227,3.496336522081924,0.150346154096932,0.15627483425914018,A
L104358,1,-0.6436680992902721,0.0777190800479361,-1.5207574827351829,-1.3608143532878465,0.5154645679764799,-2.834265773855467,0.5819797095231978,-0.2912587091264669,3.544806298684433,-0.3539200991502558,-0.6140782618538628,0.5009900930136525,0.5154645679764799,0.978863078393614,B
L103527,1,0.7320257967385597,1.2465050157898747,-1.396695934685852,-1.0536556796117484,0.1789712059538868,-1.109694924546353,-1.4290899768895424,-1.0125078397529423,3.2142844742154373,1.379479274885048,1.3695189200150142,1.5225732173134334,0.1789712059538868,-1.0224174543899183,A
